1001166
991407
999333
999980
1001073
998332
999944
999870
1000814
999110
1000481
999962
1000536
999221
999925
999925
1004721
995037
999925
999796
1000518
999296
999481
999962
1001037
998684
999907
999944
1002129
1001740
998518
998610
1004981
994574
999537
999722
1002203
996573
999962
999944
1000166
999648
999962
999962
1000185
999629
999944
999962
1001685
998259
999796
999962
1000055
999851
1000037
999944
999962
999907
999944
999888
999944
999944
999907
999925
999944
999869
999944
999963
999925
999944
999925
999888
999962
999906
1000407
1000036
1000740
1002407
996759
999925
1000499
999055
999906
999944
999962
1000018
1001036
1000185
1000147
999443
1000684
1000277
998925
1001037
999555
999036
1000629
1000666
1000388
998499
999795
999129
1000148
999796
999722
1000203
999981
999628
999592
999758
1000388
999333
1000203
1000166
1000721
999221
999277
999777
1001110
1000943
998814
1000277
998944
999425
1001240
998981
1000129
1001222
999036
998647
999814
1001425
1000463
998610
1001000
998518
1001091
1001017
1000073
998666
1001370
998518
998981
1002184
998574
1000110
999574
999314
998851
1000240
999981
999981
1002111
997888
1000703
1000277
1001388
1000129
997963
1000462
998407
999869
1000610
999426
999277
1000037
1002295
998352
999777
999258
1000536
998518
999740
1000389
1000184
1000518
999204
999851
999925
1000573
999147
999981
1000907
999944
1000258
998777
999592
999722
1000222
999963
1000703
998796
1000777
999407
999833
999925
999907
999962
999907
999870
999999
1000166
999666
999889
999906
999944
999925
999888
999962
999888
999981
999888
999944
999870
999943
999888
999981
999925
999925
1000240
999926
999925
999925
999907
999869
999962
999851
999962
999870
999963
999925
999889
999962
999832
999907
999981
999926
1000537
1000111
999611
1000258
999574
1000907
1000869
998759
999610
1000796
999018
1000092
1000277
999647
1000610
998814
1000147
1000296
999906
999555
1000721
999221
999870
1000444
999925
1000518
999092
999222
1001795
998647
999870
1000629
999203
999351
1000962
999240
1001759
998814
1001611
997185
1000925
999592
999870
999518
999851
999777
1001647
999036
998351
1001555
999203
1000981
998444
998962
999555
999444
999907
999870
999962
1000017
999869
999906
999981
999925
999925
999888
999944
999907
1000221
999740
1000444
1000241
999592
999888
999944
999925
999888
999907
999925
999962
999907
999888
999944
999925
999925
999889
999907
999907
999925
999906
999907
999907
1000277
1000018
999999
999758
1000758
998721
999814
999888
999925
999925
999907
999907
999925
999907
999907
999925
999906
999925
999925
999907
999925
999906
999907
999906
999907
999870
999943
999925
999851
999943
999907
999907
999869
999963
999907
999981
999851
999888
999907
999925
999907
999925
999888
1000055
999796
999907
999870
999943
999925
999851
999906
1000073
999796
999906
999870
1000000
999851
999962
999869
1000036
999758
999944
999907
999925
999888
999944
999906
999925
999869
999925
999963
999869
999944
999870
999943
999925
999907
999943
999889
999907
999906
999925
999907
999907
999907
999907
999907
999943
999833
999926
999888
999944
999907
999906
999870
999962
999870
999907
999906
999944
999907
999906
999907
999944
999869
999907
999907
999907
999906
999907
999907
999906
999907
999907
999906
999907
999907
999906
999907
999925
1000259
999592
999906
999962
999869
999907
999907
999925
999907
999851
999907
1000074
999758
999962
999907
999962
999851
999925
999906
999907
999888
999925
999907
999962
999869
999907
999870
999907
999943
999888
999944
999870
999907
999907
999944
999907
999906
999907
999907
999962
999851
999925
999906
999907
999907
999925
999870
999907
1000000
999852
999907
999926
999888
999907
999907
999906
999925
999870
999962
999870
999906
999907
999944
999906
999907
999926
999888
999926
999907
999906
999907
999907
999907
1000407
1000240
999962
999999
999073
999981
999815
1000332
999574
999721
999851
1000203
999777
999777
999870
1000092
999573
1000018
1000314
1000907
999907
999369
999184
999591
999740
1000147
1000055
999592
999944
1000703
998981
1003055
998296
999592
999851
998629
1000980
1000259
999036
999925
999685
1000777
999148
1001037
999906
1000481
998240
999796
1001203
998907
1001592
998666
1000462
999277
1000166
998944
999703
1001000
999018
1000332
1000981
998981
999666
1000462
999444
1000722
999369
1001037
998536
999462
1000648
999277
1000351
1000351
999703
999425
999388
1000647
999722
1000017
1000296
999943
999592
1000054
999018
999944
999851
1000185
999888
1000370
999333
1000018
999777
999795
999869
999888
999870
999962
1000000
999832
999907
999925
1000351
999481
1000240
999666
1000055
999684
999925
999870
999981
1000296
999555
999851
999944
999906
999907
1000759
999203
1000185
999611
1000055
999759
999777
999925
999962
999851
1000185
999666
999907
999907
999907
999906
999926
999925
999906
999889
999944
999870
999906
999944
999907
999888
999926
999870
999925
999963
999907
999907
999907
999869
999907
999944
999925
999888
999907
999906
999944
999907
999869
999944
999907
999944
999907
999907
999926
999906
999870
999944
999906
999907
999870
999925
999907
1000036
999795
999925
999906
999944
999888
999888
999944
999907
999906
999907
999907
999870
999906
999962
999907
999869
999962
999907
999888
999889
999925
999925
999926
999944
999907
999907
999925
999907
999907
999869
999944
999888
999962
999870
999925
999963
999888
999907
999907
999888
999944
999907
999869
999944
1000425
999685
999796
999851
999814
999907
999925
999907
999925
1000370
999463
1000148
999666
999907
999906
999999
999814
999851
999907
999999
999851
999925
999925
1000018
999796
999925
999925
999944
999869
999907
999925
999999
999814
999888
999963
999907
999870
1000018
999962
999851
1000425
999629
999647
999980
999833
999925
999925
999907
999870
999943
999870
1000036
999832
999907
999925
999926
999888
999925
999851
1000647
1000962
999018
1000814
999666
999184
1000407
1000499
1000610
997999
1001111
999388
999166
1000017
999684
999981
999981
1001944
998684
999721
999425
1000296
1003537
996166
999981
999092
1000388
999851
999592
999203
999925
999907
1000018
999795
999962
1000092
999980
999944
999685
999907
1000092
999851
1000203
999999
1000110
1003222
999036
998296
999018
1000129
1000573
1002907
996222
1000295
999833
999203
999537
1000222
1000184
999610
999703
1000944
998889
1000814
999352
999611
1000369
999666
999870
999592
1000240
999277
999610
999888
999926
999943
999962
999907
1000388
999925
999869
999907
999944
999925
999999
999833
999962
999852
